date,state,district,pincode,demo_age_5_17,demo_age_17_
25-10-2025,Mizoram,Saitual,796261,0,1
25-10-2025,Mizoram,Saitual,796290,0,1
29-10-2025,Mizoram,Aizawl,796410,0,1
29-10-2025,Mizoram,Kolasib,796014,0,1
29-10-2025,Mizoram,Lawngtlai,796901,0,1
28-10-2025,Mizoram,Aizawl,796008,2,0
28-10-2025,Mizoram,Aizawl,796012,0,10
28-10-2025,Mizoram,Aizawl,796017,0,7
28-10-2025,Mizoram,Aizawl,796111,3,2
28-10-2025,Mizoram,Aizawl,796190,0,2
28-10-2025,Mizoram,Aizawl,796261,1,1
28-10-2025,Mizoram,Aizawl,796410,0,1
28-10-2025,Mizoram,Champhai,796310,1,7
28-10-2025,Mizoram,Kolasib,796081,3,6
28-10-2025,Mizoram,Lawngtlai,796770,0,14
28-10-2025,Mizoram,Lunglei,796571,0,4
28-10-2025,Mizoram,Lunglei,796691,0,5
28-10-2025,Mizoram,Lunglei,796710,1,0
28-10-2025,Mizoram,Mamit,796471,0,2
28-10-2025,Mizoram,Saiha,796901,0,12
28-10-2025,Mizoram,Saiha,796911,3,7
01-11-2025,Mizoram,Lawngtlai,796810,0,3
01-11-2025,Mizoram,Mamit,796421,0,1
31-10-2025,Mizoram,Aizawl,796230,0,1
31-10-2025,Mizoram,Lawngtlai,796901,1,1
31-10-2025,Mizoram,Mammit,796431,0,3
03-11-2025,Mizoram,Lawngtlai,796772,0,3
04-11-2025,Mizoram,Kolasib,796075,1,0
05-11-2025,Mizoram,Aizawl,796261,0,1
05-11-2025,Mizoram,Kolasib,796091,0,1
05-11-2025,Mizoram,Mamit,796501,0,1
06-11-2025,Mizoram,Khawzawl,796310,0,2
07-11-2025,Mizoram,Aizawl,796230,0,1
08-11-2025,Mizoram,Saiha,796901,0,1
09-11-2025,Mizoram,Aizawl,796008,1,0
09-11-2025,Mizoram,Champhai,796321,1,4
09-11-2025,Mizoram,Lunglei,796710,0,1
09-11-2025,Mizoram,Mammit,796441,0,1
09-11-2025,Mizoram,Saiha,796911,0,1
12-11-2025,Mizoram,Hnahthial,796571,0,1
12-11-2025,Mizoram,Khawzawl,796310,0,1
13-11-2025,Mizoram,Saitual,796261,1,1
14-11-2025,Mizoram,Aizawl,796111,1,2
14-11-2025,Mizoram,Aizawl,796190,0,1
15-11-2025,Mizoram,Kolasib,796070,0,1
15-11-2025,Mizoram,Serchhip,796186,0,3
16-11-2025,Mizoram,Aizawl,796004,1,0
16-11-2025,Mizoram,Aizawl,796015,1,1
16-11-2025,Mizoram,Aizawl,796025,0,1
16-11-2025,Mizoram,Champhai,796320,0,1
16-11-2025,Mizoram,Serchhip,796186,0,2
17-11-2025,Mizoram,Aizawl,796015,2,1
18-11-2025,Mizoram,Aizawl,796410,0,1
18-11-2025,Mizoram,Lawngtlai,796772,1,0
03-12-2025,Mizoram,Lawngtlai,796810,0,1
03-12-2025,Mizoram,Mammit,796441,0,1
05-12-2025,Mizoram,Kolasib,796101,1,1
06-12-2025,Mizoram,Aizawl,796012,2,1
06-12-2025,Mizoram,Kolasib,796014,0,1
06-12-2025,Mizoram,Lawngtlai,796810,0,2
07-12-2025,Mizoram,Hnahthial,796571,0,2
07-12-2025,Mizoram,Lunglei,796691,0,3
08-12-2025,Mizoram,Saitual,796261,0,5
01-03-2025,Mizoram,Serchhip,796186,43,171
01-03-2025,Mizoram,Aizawl,796014,41,191
01-03-2025,Mizoram,Mamit,796471,18,126
01-03-2025,Mizoram,Kolasib,796070,33,275
01-03-2025,Mizoram,Lunglei,796701,278,974
01-03-2025,Mizoram,Serchhip,796161,22,126
01-03-2025,Mizoram,Lawngtlai,796891,39,461
01-03-2025,Mizoram,Kolasib,796091,18,152
01-03-2025,Mizoram,Lunglei,796581,43,108
01-03-2025,Mizoram,Mammit,796471,11,176
01-03-2025,Mizoram,Champhai,796310,49,484
01-03-2025,Mizoram,Aizawl,796015,37,179
01-03-2025,Mizoram,Lawngtlai,796772,11,142
01-06-2025,Mizoram,Lunglei,796701,84,879
01-03-2025,Mizoram,Kolasib,796081,68,413
01-07-2025,Mizoram,Lunglei,796730,106,551
01-09-2025,Mizoram,Aizawl,796007,0,6
01-09-2025,Mizoram,Aizawl,796014,0,9
01-09-2025,Mizoram,Aizawl,796261,1,2
01-09-2025,Mizoram,Lunglei,796730,0,1
01-09-2025,Mizoram,Mamit,796421,0,1
01-09-2025,Mizoram,Mamit,796501,0,10
01-09-2025,Mizoram,Mammit,796431,0,3
02-09-2025,Mizoram,Aizawl,796005,2,7
02-09-2025,Mizoram,Aizawl,796009,0,15
02-09-2025,Mizoram,Aizawl,796017,0,11
02-09-2025,Mizoram,Aizawl,796161,0,5
02-09-2025,Mizoram,Champhai,796290,1,4
02-09-2025,Mizoram,Kolasib,796091,0,2
02-09-2025,Mizoram,Lunglei,796751,1,9
02-09-2025,Mizoram,Mamit,796441,0,1
02-09-2025,Mizoram,Mammit,796410,0,1
02-09-2025,Mizoram,Saiha,796901,2,7
02-09-2025,Mizoram,Saitual,796291,0,1
04-09-2025,Mizoram,Aizawl,796009,2,19
04-09-2025,Mizoram,Aizawl,796025,0,2
04-09-2025,Mizoram,Champhai,796310,7,12
04-09-2025,Mizoram,Champhai,796370,0,1
04-09-2025,Mizoram,Kolasib,796081,3,6
04-09-2025,Mizoram,Kolasib,796101,0,1
04-09-2025,Mizoram,Lunglei,796581,0,6
04-09-2025,Mizoram,Mamit,796431,1,5
04-09-2025,Mizoram,Saiha,796901,2,10
03-09-2025,Mizoram,Aizawl,796001,0,24
03-09-2025,Mizoram,Aizawl,796005,2,16
03-09-2025,Mizoram,Aizawl,796190,0,2
03-09-2025,Mizoram,Kolasib,796070,1,1
03-09-2025,Mizoram,Kolasib,796075,0,2
03-09-2025,Mizoram,Kolasib,796081,4,11
03-09-2025,Mizoram,Kolasib,796091,0,2
03-09-2025,Mizoram,Lunglei,796691,0,5
03-09-2025,Mizoram,Lunglei,796701,0,24
03-09-2025,Mizoram,Lunglei,796710,0,1
03-09-2025,Mizoram,Mamit,796431,2,13
03-09-2025,Mizoram,Mammit,796431,1,4
03-09-2025,Mizoram,Serchhip,796370,3,1
06-09-2025,Mizoram,Aizawl,796008,0,1
06-09-2025,Mizoram,Aizawl,796012,0,2
06-09-2025,Mizoram,Aizawl,796161,0,7
06-09-2025,Mizoram,Champhai,796310,0,3
06-09-2025,Mizoram,Champhai,796321,0,10
06-09-2025,Mizoram,Lawngtlai,796901,1,0
06-09-2025,Mizoram,Lunglei,796751,0,3
06-09-2025,Mizoram,Mamit,796431,1,3
05-09-2025,Mizoram,Aizawl,796001,0,6
05-09-2025,Mizoram,Aizawl,796007,0,2
05-09-2025,Mizoram,Aizawl,796111,0,5
05-09-2025,Mizoram,Champhai,796290,1,0
05-09-2025,Mizoram,Lawngtlai,796891,1,7
05-09-2025,Mizoram,Mamit,796441,0,1
05-09-2025,Mizoram,Saiha,796901,0,4
07-09-2025,Mizoram,Mamit,796441,0,2
08-09-2025,Mizoram,Aizawl,796012,1,10
08-09-2025,Mizoram,Aizawl,796190,1,2
08-09-2025,Mizoram,Kolasib,796007,1,1
08-09-2025,Mizoram,Kolasib,796070,0,2
08-09-2025,Mizoram,Kolasib,796081,3,8
08-09-2025,Mizoram,Kolasib,796091,1,2
08-09-2025,Mizoram,Mamit,796441,0,4
08-09-2025,Mizoram,Mammit,796431,0,1
08-09-2025,Mizoram,Saiha,796891,0,1
08-09-2025,Mizoram,Saitual,796261,0,1
09-09-2025,Mizoram,Aizawl,796005,1,13
09-09-2025,Mizoram,Aizawl,796008,1,3
09-09-2025,Mizoram,Aizawl,796190,1,5
09-09-2025,Mizoram,Kolasib,796081,2,8
09-09-2025,Mizoram,Lawngtlai,796770,0,10
10-09-2025,Mizoram,Aizawl,796007,1,11
10-09-2025,Mizoram,Aizawl,796012,1,4
10-09-2025,Mizoram,Aizawl,796015,1,8
10-09-2025,Mizoram,Aizawl,796111,0,4
10-09-2025,Mizoram,Aizawl,796190,0,2
10-09-2025,Mizoram,Champhai,796290,0,1
10-09-2025,Mizoram,Champhai,796320,0,4
10-09-2025,Mizoram,Lawngtlai,796772,0,1
10-09-2025,Mizoram,Lunglei,796571,1,6
10-09-2025,Mizoram,Mamit,796441,2,3
10-09-2025,Mizoram,Saiha,796901,0,10
10-09-2025,Mizoram,Saiha,796911,0,4
11-09-2025,Mizoram,Aizawl,796111,0,1
11-09-2025,Mizoram,Aizawl,796161,0,3
11-09-2025,Mizoram,Champhai,796261,0,1
11-09-2025,Mizoram,Champhai,796310,0,4
11-09-2025,Mizoram,Champhai,796320,0,0
11-09-2025,Mizoram,Khawzawl,796370,0,1
11-09-2025,Mizoram,Lawngtlai,796772,0,1
11-09-2025,Mizoram,Lawngtlai,796810,1,7
11-09-2025,Mizoram,Lawngtlai,796891,1,11
12-09-2025,Mizoram,Aizawl,796017,0,10
12-09-2025,Mizoram,Aizawl,796025,0,1
12-09-2025,Mizoram,Aizawl,796190,0,2
12-09-2025,Mizoram,Champhai,796370,0,2
12-09-2025,Mizoram,Kolasib,796101,0,6
12-09-2025,Mizoram,Lawngtlai,796770,1,6
12-09-2025,Mizoram,Lunglei,796701,7,28
12-09-2025,Mizoram,Lunglei,796730,0,4
12-09-2025,Mizoram,Lunglei,796751,0,3
12-09-2025,Mizoram,Mamit,796501,0,1
12-09-2025,Mizoram,Serchhip,796370,0,1
13-09-2025,Mizoram,Aizawl,796001,1,3
13-09-2025,Mizoram,Kolasib,796081,0,3
13-09-2025,Mizoram,Lawngtlai,796770,1,8
13-09-2025,Mizoram,Lawngtlai,796901,1,1
13-09-2025,Mizoram,Mamit,796441,0,1
13-09-2025,Mizoram,Mammit,796441,0,2
13-09-2025,Mizoram,Saiha,796911,0,1
15-09-2025,Mizoram,Aizawl,796161,0,5
15-09-2025,Mizoram,Kolasib,796070,0,1
15-09-2025,Mizoram,Kolasib,796081,0,8
15-09-2025,Mizoram,Kolasib,796101,2,16
15-09-2025,Mizoram,Lunglei,796710,0,1
15-09-2025,Mizoram,Lunglei,796730,1,5
15-09-2025,Mizoram,Mamit,796441,0,7
15-09-2025,Mizoram,Mammit,796441,0,6
14-09-2025,Mizoram,Aizawl,796012,0,1
17-09-2025,Mizoram,Aizawl,796015,0,3
17-09-2025,Mizoram,Kolasib,796101,0,8
17-09-2025,Mizoram,Lunglei,796751,1,6
17-09-2025,Mizoram,Mamit,796431,0,1
17-09-2025,Mizoram,Mammit,796410,0,1
17-09-2025,Mizoram,Mammit,796501,1,2
17-09-2025,Mizoram,Saiha,796901,1,13
17-09-2025,Mizoram,Serchhip,796181,1,8
17-09-2025,Mizoram,Serchhip,796186,0,4
16-09-2025,Mizoram,Aizawl,796012,0,4
16-09-2025,Mizoram,Aizawl,796025,1,1
16-09-2025,Mizoram,Aizawl,796111,1,2
16-09-2025,Mizoram,Champhai,796321,2,21
16-09-2025,Mizoram,Lawngtlai,796772,2,0
16-09-2025,Mizoram,Mamit,796421,0,1
16-09-2025,Mizoram,Mamit,796441,1,5
16-09-2025,Mizoram,Serchhip,796161,2,2
18-09-2025,Mizoram,Aizawl,796008,0,4
18-09-2025,Mizoram,Aizawl,796012,1,5
18-09-2025,Mizoram,Aizawl,796036,0,2
18-09-2025,Mizoram,Kolasib,796101,0,2
18-09-2025,Mizoram,Lawngtlai,796770,4,13
18-09-2025,Mizoram,Lawngtlai,796891,1,17
18-09-2025,Mizoram,Mamit,796410,0,1
18-09-2025,Mizoram,Saiha,796911,0,13
18-09-2025,Mizoram,Saitual,796290,0,1
18-09-2025,Mizoram,Serchhip,796161,0,2
20-09-2025,Mizoram,Aizawl,796017,6,28
20-09-2025,Mizoram,Kolasib,796070,2,6
20-09-2025,Mizoram,Lunglei,796181,0,1
20-09-2025,Mizoram,Lunglei,796571,3,0
20-09-2025,Mizoram,Lunglei,796701,1,5
20-09-2025,Mizoram,Lunglei,796751,0,3
20-09-2025,Mizoram,Mammit,796431,0,2
20-09-2025,Mizoram,Mammit,796441,0,3
19-09-2025,Mizoram,Aizawl,796005,0,16
19-09-2025,Mizoram,Aizawl,796008,0,15
19-09-2025,Mizoram,Aizawl,796017,2,9
19-09-2025,Mizoram,Kolasib,796101,0,2
19-09-2025,Mizoram,Lunglei,796571,0,2
19-09-2025,Mizoram,Mammit,796421,0,1
19-09-2025,Mizoram,Mammit,796431,0,2
19-09-2025,Mizoram,Mammit,796471,1,1
19-09-2025,Mizoram,Serchhip,796370,0,1
13-10-2025,Mizoram,Aizawl,796012,1,5
13-10-2025,Mizoram,Aizawl,796014,0,5
13-10-2025,Mizoram,Aizawl,796410,1,1
13-10-2025,Mizoram,Lawngtlai,796891,0,6
13-10-2025,Mizoram,Saiha,796911,0,9
13-10-2025,Mizoram,Serchhip,796186,0,3
16-10-2025,Mizoram,Aizawl,796012,2,7
16-10-2025,Mizoram,Aizawl,796017,2,15
16-10-2025,Mizoram,Kolasib,796007,1,0
16-10-2025,Mizoram,Lunglei,796710,0,2
16-10-2025,Mizoram,Mamit,796441,1,9
16-10-2025,Mizoram,Mamit,796471,1,1
16-10-2025,Mizoram,Mammit,796431,0,4
16-10-2025,Mizoram,Serchhip,796181,0,11
15-10-2025,Mizoram,Aizawl,796005,3,16
15-10-2025,Mizoram,Aizawl,796015,0,2
15-10-2025,Mizoram,Champhai,796370,0,3
15-10-2025,Mizoram,Kolasib,796007,0,1
15-10-2025,Mizoram,Kolasib,796091,0,3
15-10-2025,Mizoram,Lunglei,796581,1,1
15-10-2025,Mizoram,Saiha,796911,1,7
12-12-2025,Mizoram,Aizawl,796005,0,9
12-12-2025,Mizoram,Lawngtlai,796772,0,1
12-12-2025,Mizoram,Lunglei,796730,2,4
12-12-2025,Mizoram,Mamit,796441,0,2
12-12-2025,Mizoram,Mammit,796431,0,1
12-12-2025,Mizoram,Mammit,796441,0,2
11-12-2025,Mizoram,Aizawl,796001,1,15
11-12-2025,Mizoram,Aizawl,796009,0,14
11-12-2025,Mizoram,Aizawl,796015,1,0
11-12-2025,Mizoram,Aizawl,796036,0,1
11-12-2025,Mizoram,Kolasib,796101,2,3
11-12-2025,Mizoram,Lawngtlai,796770,2,43
11-12-2025,Mizoram,Lawngtlai,796901,0,1
11-12-2025,Mizoram,Lunglei,796770,0,1
11-12-2025,Mizoram,Saiha,796901,1,8
05-12-2025,Mizoram,Aizawl,796017,4,14
05-12-2025,Mizoram,Aizawl,796190,0,2
05-12-2025,Mizoram,Aizawl,796261,0,6
05-12-2025,Mizoram,Champhai,796310,0,1
05-12-2025,Mizoram,Kolasib,796075,0,1
05-12-2025,Mizoram,Lawngtlai,796810,0,2
05-12-2025,Mizoram,Lunglei,796691,0,2
05-12-2025,Mizoram,Mammit,796441,0,2
05-12-2025,Mizoram,Mammit,796471,0,1
05-12-2025,Mizoram,Mammit,796501,0,1
05-12-2025,Mizoram,Saiha,796911,0,5
04-12-2025,Mizoram,Aizawl,796005,1,8
04-12-2025,Mizoram,Aizawl,796008,0,7
04-12-2025,Mizoram,Hnahthial,796571,0,1
04-12-2025,Mizoram,Kolasib,796007,0,1
04-12-2025,Mizoram,Kolasib,796075,0,1
04-12-2025,Mizoram,Kolasib,796081,0,6
04-12-2025,Mizoram,Lawngtlai,796770,1,7
04-12-2025,Mizoram,Lawngtlai,796891,0,5
04-12-2025,Mizoram,Lunglei,796181,0,1
04-12-2025,Mizoram,Lunglei,796730,0,3
04-12-2025,Mizoram,Mamit,796410,0,1
04-12-2025,Mizoram,Saitual,796261,0,5
06-12-2025,Mizoram,Aizawl,796017,0,9
06-12-2025,Mizoram,Aizawl,796441,0,1
06-12-2025,Mizoram,Champhai,796261,0,1
06-12-2025,Mizoram,Champhai,796310,0,2
06-12-2025,Mizoram,Kolasib,796007,0,1
06-12-2025,Mizoram,Kolasib,796091,0,3
06-12-2025,Mizoram,Lunglei,796571,0,1
06-12-2025,Mizoram,Mamit,796441,0,1
06-12-2025,Mizoram,Mammit,796471,0,2
06-12-2025,Mizoram,Saiha,796901,0,1
06-12-2025,Mizoram,Serchhip,796161,0,1
03-12-2025,Mizoram,Aizawl,796008,0,1
03-12-2025,Mizoram,Aizawl,796014,1,6
03-12-2025,Mizoram,Aizawl,796017,3,9
03-12-2025,Mizoram,Aizawl,796161,0,2
03-12-2025,Mizoram,Aizawl,796261,0,6
03-12-2025,Mizoram,Champhai,796310,0,3
03-12-2025,Mizoram,Mamit,796441,0,3
03-12-2025,Mizoram,Mamit,796471,0,1
03-12-2025,Mizoram,Mammit,796081,0,1
03-12-2025,Mizoram,Saiha,796891,0,2
03-12-2025,Mizoram,Saiha,796911,0,3
03-12-2025,Mizoram,Saitual,796261,0,4
07-12-2025,Mizoram,Mamit,796431,0,2
04-11-2025,Mizoram,Aizawl,796007,0,7
04-11-2025,Mizoram,Aizawl,796009,0,17
04-11-2025,Mizoram,Aizawl,796017,0,16
04-11-2025,Mizoram,Aizawl,796025,0,1
04-11-2025,Mizoram,Aizawl,796441,0,1
04-11-2025,Mizoram,Kolasib,796101,0,2
04-11-2025,Mizoram,Lawngtlai,796772,0,2
04-11-2025,Mizoram,Lawngtlai,796891,1,15
04-11-2025,Mizoram,Lunglei,796691,1,4
05-11-2025,Mizoram,Champhai,796290,0,1
05-11-2025,Mizoram,Champhai,796310,0,3
05-11-2025,Mizoram,Champhai,796320,0,1
05-11-2025,Mizoram,Kolasib,796081,0,7
05-11-2025,Mizoram,Lunglei,796701,0,4
05-11-2025,Mizoram,Mammit,796431,0,1
05-11-2025,Mizoram,Mammit,796471,0,1
05-11-2025,Mizoram,Saiha,796901,0,2
06-11-2025,Mizoram,Aizawl,796008,1,4
06-11-2025,Mizoram,Champhai,796320,2,13
06-11-2025,Mizoram,Champhai,796321,1,12
06-11-2025,Mizoram,Kolasib,796070,0,3
06-11-2025,Mizoram,Kolasib,796081,0,16
06-11-2025,Mizoram,Kolasib,796091,0,5
06-11-2025,Mizoram,Lawngtlai,796770,0,7
06-11-2025,Mizoram,Lunglei,796571,0,4
06-11-2025,Mizoram,Mamit,796431,0,3
06-11-2025,Mizoram,Mammit,796471,0,1
06-11-2025,Mizoram,Mammit,796501,0,1
06-11-2025,Mizoram,Saiha,796911,0,3
06-11-2025,Mizoram,Serchhip,796186,1,4
29-11-2025,Mizoram,Khawzawl,796310,0,1
22-12-2025,Mizoram,Champhai,796261,0,1
22-12-2025,Mizoram,Kolasib,796091,0,1
22-12-2025,Mizoram,Serchhip,796186,0,1
21-12-2025,Mizoram,Champhai,796321,0,2
21-12-2025,Mizoram,Saiha,796911,0,1
23-12-2025,Mizoram,Aizawl,796005,1,2
29-12-2025,Mizoram,Aizawl,796012,1,0
29-12-2025,Mizoram,Aizawl,796261,0,2
29-12-2025,Mizoram,Champhai,796321,1,5
29-12-2025,Mizoram,Hnahthial,796186,0,1
29-12-2025,Mizoram,Kolasib,796081,0,3
29-12-2025,Mizoram,Kolasib,796091,0,1
29-12-2025,Mizoram,Lunglei,796701,1,10
29-12-2025,Mizoram,Lunglei,796730,0,2
02-01-2026,Mizoram,Kolasib,796081,0,1
24-12-2025,Mizoram,Aizawl,796161,0,1
24-12-2025,Mizoram,Lawngtlai,796770,0,6
26-12-2025,Mizoram,Aizawl,796008,0,1
26-12-2025,Mizoram,Champhai,796310,0,2
27-12-2025,Mizoram,Aizawl,796012,0,1
27-12-2025,Mizoram,Mamit,796471,1,0
28-12-2025,Mizoram,Aizawl,796017,0,1
28-12-2025,Mizoram,Aizawl,796190,0,1
28-12-2025,Mizoram,Champhai,796320,0,1
28-12-2025,Mizoram,Champhai,796321,1,4
28-12-2025,Mizoram,Lawngtlai,796770,1,2
31-12-2025,Mizoram,Aizawl,796005,0,1
31-12-2025,Mizoram,Aizawl,796007,0,2
31-12-2025,Mizoram,Lawngtlai,796772,0,2
31-12-2025,Mizoram,Mamit,796431,1,1
31-12-2025,Mizoram,Mamit,796441,0,1
31-12-2025,Mizoram,Serchhip,796161,1,0
01-01-2026,Mizoram,Lunglei,796701,0,2
01-01-2026,Mizoram,Lunglei,796730,0,1
01-01-2026,Mizoram,Mamit,796431,0,3
03-01-2026,Mizoram,Aizawl,796012,0,1
03-01-2026,Mizoram,Kolasib,796081,2,1
23-12-2025,Mizoram,Aizawl,796009,0,1
23-12-2025,Mizoram,Aizawl,796017,0,2
23-12-2025,Mizoram,Aizawl,796261,0,3
25-12-2025,Mizoram,Aizawl,796001,0,1
25-12-2025,Mizoram,Lunglei,796751,0,1
26-12-2025,Mizoram,Aizawl,796005,0,1
26-12-2025,Mizoram,Champhai,796321,0,1
26-12-2025,Mizoram,Lunglei,796691,0,1
27-12-2025,Mizoram,Lunglei,796571,1,1
27-12-2025,Mizoram,Lunglei,796751,0,2
27-12-2025,Mizoram,Serchhip,796181,0,2
09-12-2025,Mizoram,Mamit,796410,0,1
13-12-2025,Mizoram,Aizawl,796441,0,1
13-12-2025,Mizoram,Lunglei,796181,0,1
13-12-2025,Mizoram,Lunglei,796701,2,11
13-12-2025,Mizoram,Saiha,796901,0,5
15-12-2025,Mizoram,Saitual,796290,0,1
19-12-2025,Mizoram,Mammit,796441,0,0
26-11-2025,Mizoram,Lawngtlai,796772,0,1
12-12-2025,Mizoram,Aizawl,796025,0,1
12-12-2025,Mizoram,Aizawl,796111,1,0
12-12-2025,Mizoram,Aizawl,796230,0,1
14-12-2025,Mizoram,Aizawl,796014,1,0
14-12-2025,Mizoram,Aizawl,796017,1,6
14-12-2025,Mizoram,Champhai,796320,2,0
14-12-2025,Mizoram,Kolasib,796101,2,0
14-12-2025,Mizoram,Mamit,796431,0,1
14-12-2025,Mizoram,Mammit,796410,0,1
27-11-2025,Mizoram,Saiha,796911,0,6
28-11-2025,Mizoram,Khawzawl,796370,0,1
18-12-2025,Mizoram,Aizawl,796001,0,6
18-12-2025,Mizoram,Aizawl,796012,0,6
18-12-2025,Mizoram,Aizawl,796017,2,9
18-12-2025,Mizoram,Aizawl,796111,0,1
18-12-2025,Mizoram,Champhai,796320,0,2
18-12-2025,Mizoram,Kolasib,796070,1,1
18-12-2025,Mizoram,Kolasib,796101,0,2
18-12-2025,Mizoram,Lunglei,796701,1,12
18-12-2025,Mizoram,Mamit,796441,1,1
19-12-2025,Mizoram,Aizawl,796012,0,1
19-12-2025,Mizoram,Aizawl,796017,1,4
19-12-2025,Mizoram,Aizawl,796036,0,2
19-12-2025,Mizoram,Champhai,796370,1,3
19-12-2025,Mizoram,Lawngtlai,796770,2,7
19-12-2025,Mizoram,Lunglei,796691,0,3
19-12-2025,Mizoram,Lunglei,796701,1,10
19-12-2025,Mizoram,Lunglei,796751,0,1
20-12-2025,Mizoram,Aizawl,796014,0,1
20-12-2025,Mizoram,Aizawl,796017,0,1
20-12-2025,Mizoram,Lawngtlai,796891,0,9
20-12-2025,Mizoram,Mammit,796441,0,1
20-12-2025,Mizoram,Saitual,796261,0,1
22-12-2025,Mizoram,Aizawl,796012,0,2
22-12-2025,Mizoram,Champhai,796370,0,1
22-12-2025,Mizoram,Lunglei,796571,0,1
13-12-2025,Mizoram,Aizawl,796001,0,3
13-12-2025,Mizoram,Aizawl,796009,0,1
13-12-2025,Mizoram,Lawngtlai,796770,0,7
13-12-2025,Mizoram,Mamit,796501,0,1
13-12-2025,Mizoram,Serchhip,796181,0,4
16-12-2025,Mizoram,Kolasib,796014,0,3
16-12-2025,Mizoram,Mamit,796441,1,4
16-12-2025,Mizoram,Mammit,796431,0,1
16-12-2025,Mizoram,Mammit,796471,0,1
15-12-2025,Mizoram,Aizawl,796001,3,19
15-12-2025,Mizoram,Aizawl,796008,0,4
15-12-2025,Mizoram,Aizawl,796111,0,1
15-12-2025,Mizoram,Kolasib,796091,0,1
15-12-2025,Mizoram,Lawngtlai,796891,0,12
15-12-2025,Mizoram,Lunglei,796701,3,21
15-12-2025,Mizoram,Lunglei,796751,0,3
15-12-2025,Mizoram,Mammit,796441,1,3
15-12-2025,Mizoram,Serchhip,796181,0,3
15-12-2025,Mizoram,Serchhip,796370,0,1
17-12-2025,Mizoram,Hnahthial,796186,0,1
17-12-2025,Mizoram,Kolasib,796081,0,6
17-12-2025,Mizoram,Lunglei,796571,0,2
17-12-2025,Mizoram,Mammit,796410,0,1
17-12-2025,Mizoram,Mammit,796471,0,3
17-12-2025,Mizoram,Saiha,796901,0,3
17-12-2025,Mizoram,Saitual,796261,0,1
17-12-2025,Mizoram,Serchhip,796161,0,1
08-12-2025,Mizoram,Champhai,796290,0,4
08-12-2025,Mizoram,Kolasib,796014,0,1
08-12-2025,Mizoram,Lawngtlai,796891,0,16
08-12-2025,Mizoram,Lunglei,796710,0,1
08-12-2025,Mizoram,Lunglei,796751,2,3
08-12-2025,Mizoram,Saiha,796901,0,9
08-12-2025,Mizoram,Saitual,796017,0,1
09-12-2025,Mizoram,Aizawl,796007,2,4
09-12-2025,Mizoram,Aizawl,796012,0,3
09-12-2025,Mizoram,Kolasib,796070,1,1
09-12-2025,Mizoram,Kolasib,796101,0,2
09-12-2025,Mizoram,Kolasib,796410,1,4
09-12-2025,Mizoram,Lawngtlai,796772,0,2
09-12-2025,Mizoram,Lawngtlai,796901,0,1
09-12-2025,Mizoram,Lunglei,796181,0,1
09-12-2025,Mizoram,Saiha,796911,1,6
10-12-2025,Mizoram,Aizawl,796008,2,4
10-12-2025,Mizoram,Aizawl,796014,0,4
10-12-2025,Mizoram,Champhai,796290,0,2
10-12-2025,Mizoram,Champhai,796321,1,20
10-12-2025,Mizoram,Kolasib,796007,0,1
10-12-2025,Mizoram,Lunglei,796691,0,1
10-12-2025,Mizoram,Lunglei,796701,1,14
10-12-2025,Mizoram,Lunglei,796730,1,1
10-12-2025,Mizoram,Mamit,796501,0,2
10-12-2025,Mizoram,Saiha,796911,0,3
10-11-2025,Mizoram,Aizawl,796009,1,10
10-11-2025,Mizoram,Champhai,796320,0,4
10-11-2025,Mizoram,Lunglei,796571,7,5
10-11-2025,Mizoram,Mammit,796431,0,1
10-11-2025,Mizoram,Saiha,796901,3,10
10-11-2025,Mizoram,Serchhip,796310,0,1
09-11-2025,Mizoram,Aizawl,796009,0,1
09-11-2025,Mizoram,Lunglei,796730,0,1
15-11-2025,Mizoram,Aizawl,796001,0,5
15-11-2025,Mizoram,Aizawl,796015,0,1
15-11-2025,Mizoram,Champhai,796290,0,1
15-11-2025,Mizoram,Champhai,796321,1,20
15-11-2025,Mizoram,Champhai,796370,0,3
15-11-2025,Mizoram,Lawngtlai,796810,1,3
15-11-2025,Mizoram,Lunglei,796691,0,1
15-11-2025,Mizoram,Lunglei,796751,0,3
15-11-2025,Mizoram,Mammit,796441,0,5
15-11-2025,Mizoram,Saiha,796901,0,1
15-11-2025,Mizoram,Saitual,796291,0,1
16-11-2025,Mizoram,Kolasib,796070,0,1
16-11-2025,Mizoram,Lunglei,796701,0,4
18-11-2025,Mizoram,Aizawl,796001,3,13
18-11-2025,Mizoram,Aizawl,796012,0,9
18-11-2025,Mizoram,Aizawl,796025,1,2
18-11-2025,Mizoram,Aizawl,796111,0,3
18-11-2025,Mizoram,Aizawl,796261,0,5
18-11-2025,Mizoram,Champhai,796261,1,0
18-11-2025,Mizoram,Champhai,796321,0,9
18-11-2025,Mizoram,Kolasib,796081,0,11
18-11-2025,Mizoram,Lawngtlai,796770,0,1
18-11-2025,Mizoram,Lunglei,796691,0,2
18-11-2025,Mizoram,Saitual,796261,0,1
18-11-2025,Mizoram,Serchhip,796181,4,8
19-11-2025,Mizoram,Aizawl,796001,2,11
19-11-2025,Mizoram,Aizawl,796004,0,1
19-11-2025,Mizoram,Aizawl,796007,0,5
19-11-2025,Mizoram,Aizawl,796012,1,3
19-11-2025,Mizoram,Aizawl,796015,0,2
19-11-2025,Mizoram,Aizawl,796111,0,1
