date,state,district,pincode,demo_age_5_17,demo_age_17_
09-09-2025,Arunachal Pradesh,Papum Pare,791113,1,12
09-09-2025,Arunachal Pradesh,Papum Pare,791121,0,3
09-09-2025,Arunachal Pradesh,Papum Pare,791123,1,5
09-09-2025,Arunachal Pradesh,Tawang,790106,2,3
09-09-2025,Arunachal Pradesh,Tirap,792130,2,10
09-09-2025,Arunachal Pradesh,Upper Siang,791002,2,21
09-09-2025,Arunachal Pradesh,Upper Subansiri,791122,4,10
09-09-2025,Arunachal Pradesh,West Kameng,790001,3,7
09-09-2025,Arunachal Pradesh,West Siang,791001,8,17
11-09-2025,Arunachal Pradesh,Anjaw,792104,1,12
11-09-2025,Arunachal Pradesh,Changlang,792121,9,69
11-09-2025,Arunachal Pradesh,East Siang,791104,3,6
11-09-2025,Arunachal Pradesh,Longding,786630,0,1
11-09-2025,Arunachal Pradesh,Lower Subansiri,791120,3,15
11-09-2025,Arunachal Pradesh,Namsai,792102,1,5
11-09-2025,Arunachal Pradesh,Tawang,790104,2,8
11-09-2025,Arunachal Pradesh,Tawang,790106,3,2
11-09-2025,Arunachal Pradesh,West Siang,791001,4,13
11-09-2025,Arunachal Pradesh,West Siang,791101,2,15
10-09-2025,Arunachal Pradesh,Changlang,792122,4,11
10-09-2025,Arunachal Pradesh,East Kameng,790102,9,41
10-09-2025,Arunachal Pradesh,Kamle,791130,1,1
10-09-2025,Arunachal Pradesh,Lower Dibang Valley,792110,5,30
10-09-2025,Arunachal Pradesh,Lower Subansiri,791120,1,14
10-09-2025,Arunachal Pradesh,Namsai,792102,2,5
10-09-2025,Arunachal Pradesh,Tawang,790104,0,2
10-09-2025,Arunachal Pradesh,Tawang,790106,1,1
10-09-2025,Arunachal Pradesh,Tirap,786630,0,1
10-09-2025,Arunachal Pradesh,Upper Subansiri,791122,6,12
10-09-2025,Arunachal Pradesh,West Kameng,790002,1,1
10-09-2025,Arunachal Pradesh,West Kameng,790003,0,3
10-09-2025,Arunachal Pradesh,West Kameng,790116,3,2
12-09-2025,Arunachal Pradesh,East Kameng,790102,15,27
12-09-2025,Arunachal Pradesh,Kra Daadi,791118,6,4
12-09-2025,Arunachal Pradesh,Kurung Kumey,791118,2,6
12-09-2025,Arunachal Pradesh,Lohit,792102,7,68
12-09-2025,Arunachal Pradesh,Longding,786631,0,3
12-09-2025,Arunachal Pradesh,Namsai,792103,1,11
12-09-2025,Arunachal Pradesh,Papum Pare,791113,2,6
12-09-2025,Arunachal Pradesh,Papum Pare,791121,1,2
12-09-2025,Arunachal Pradesh,Siang,791102,0,4
12-09-2025,Arunachal Pradesh,Upper Subansiri,791122,8,10
12-09-2025,Arunachal Pradesh,West Siang,791101,7,17
12-09-2025,Arunachal Pradesh,West Siang,791125,2,8
12-09-2025,Arunachal Pradesh,West Siang,792051,1,0
14-09-2025,Arunachal Pradesh,Anjaw,792104,0,1
14-09-2025,Arunachal Pradesh,Changlang,792103,0,2
14-09-2025,Arunachal Pradesh,East Siang,791102,0,3
14-09-2025,Arunachal Pradesh,Kamle,791130,0,1
14-09-2025,Arunachal Pradesh,Papum Pare,791110,0,2
14-09-2025,Arunachal Pradesh,Papum Pare,791113,0,1
14-09-2025,Arunachal Pradesh,West Kameng,790001,0,1
13-09-2025,Arunachal Pradesh,Kra Daadi,791118,0,1
13-09-2025,Arunachal Pradesh,Papum Pare,791119,0,1
13-09-2025,Arunachal Pradesh,Siang,791102,0,1
13-09-2025,Arunachal Pradesh,Upper Siang,791002,0,2
13-09-2025,Arunachal Pradesh,Upper Siang,792061,0,1
13-09-2025,Arunachal Pradesh,West Kameng,790001,0,1
15-09-2025,Arunachal Pradesh,Changlang,792056,5,61
15-09-2025,Arunachal Pradesh,Changlang,792122,1,10
15-09-2025,Arunachal Pradesh,Longding,786630,0,1
15-09-2025,Arunachal Pradesh,Longding,792131,9,27
15-09-2025,Arunachal Pradesh,Lower Subansiri,791120,2,13
15-09-2025,Arunachal Pradesh,Papum Pare,791123,1,2
15-09-2025,Arunachal Pradesh,Siang,791001,3,6
15-09-2025,Arunachal Pradesh,Tawang,790104,2,3
15-09-2025,Arunachal Pradesh,Tirap,792129,0,3
15-09-2025,Arunachal Pradesh,Upper Siang,791002,5,14
15-09-2025,Arunachal Pradesh,Upper Subansiri,791122,9,12
15-09-2025,Arunachal Pradesh,West Siang,791001,2,27
15-09-2025,Arunachal Pradesh,West Siang,792051,0,1
16-09-2025,Arunachal Pradesh,Changlang,792103,4,24
16-09-2025,Arunachal Pradesh,East Siang,791102,5,26
16-09-2025,Arunachal Pradesh,Longding,786630,0,1
16-09-2025,Arunachal Pradesh,Longding,792130,1,2
16-09-2025,Arunachal Pradesh,Lower Subansiri,791120,7,9
16-09-2025,Arunachal Pradesh,Papum Pare,791109,1,0
16-09-2025,Arunachal Pradesh,Tawang,790105,0,1
16-09-2025,Arunachal Pradesh,Tirap,786630,0,1
16-09-2025,Arunachal Pradesh,Tirap,786631,0,1
16-09-2025,Arunachal Pradesh,West Kameng,790101,1,4
16-09-2025,Arunachal Pradesh,West Kameng,790102,0,2
16-09-2025,Arunachal Pradesh,West Siang,791001,2,42
17-09-2025,Arunachal Pradesh,Kra Daadi,791118,2,4
17-09-2025,Arunachal Pradesh,Longding,786630,0,1
17-09-2025,Arunachal Pradesh,Longding,792131,2,11
17-09-2025,Arunachal Pradesh,Lower Siang,791125,2,3
17-09-2025,Arunachal Pradesh,Namsai,792102,0,1
17-09-2025,Arunachal Pradesh,Papum Pare,791110,1,7
17-09-2025,Arunachal Pradesh,West Siang,791125,1,5
19-09-2025,Arunachal Pradesh,Changlang,792055,0,1
19-09-2025,Arunachal Pradesh,Dibang Valley,792101,0,1
19-09-2025,Arunachal Pradesh,East Siang,791102,12,26
19-09-2025,Arunachal Pradesh,Kra Daadi,791118,1,6
19-09-2025,Arunachal Pradesh,Lohit,792103,0,2
19-09-2025,Arunachal Pradesh,Lohit,792111,0,2
19-09-2025,Arunachal Pradesh,Lower Siang,791101,0,2
19-09-2025,Arunachal Pradesh,Papum Pare,791111,3,9
19-09-2025,Arunachal Pradesh,Papum Pare,791112,3,4
19-09-2025,Arunachal Pradesh,Shi-yomi,791003,1,2
19-09-2025,Arunachal Pradesh,Tawang,790105,0,5
19-09-2025,Arunachal Pradesh,Tirap,786631,0,2
19-09-2025,Arunachal Pradesh,Upper Siang,791002,3,17
19-09-2025,Arunachal Pradesh,Upper Siang,791105,0,2
18-09-2025,Arunachal Pradesh,Anjaw,792104,1,7
18-09-2025,Arunachal Pradesh,Changlang,792056,3,23
18-09-2025,Arunachal Pradesh,Changlang,792103,2,11
18-09-2025,Arunachal Pradesh,East Siang,791104,1,11
18-09-2025,Arunachal Pradesh,Kamle,791130,0,2
18-09-2025,Arunachal Pradesh,Kra Daadi,791118,0,4
18-09-2025,Arunachal Pradesh,Papum Pare,791112,2,3
18-09-2025,Arunachal Pradesh,Papum Pare,791113,2,9
18-09-2025,Arunachal Pradesh,Papum Pare,791121,1,0
18-09-2025,Arunachal Pradesh,Tawang,790106,1,2
18-09-2025,Arunachal Pradesh,Tirap,786630,0,4
20-09-2025,Arunachal Pradesh,Anjaw,792104,0,1
20-09-2025,Arunachal Pradesh,East Siang,791104,1,6
20-09-2025,Arunachal Pradesh,Kurung Kumey,791118,2,3
20-09-2025,Arunachal Pradesh,Lohit,792001,0,2
20-09-2025,Arunachal Pradesh,Longding,786631,0,1
20-09-2025,Arunachal Pradesh,Namsai,792103,0,1
20-09-2025,Arunachal Pradesh,Papum Pare,791110,0,1
20-09-2025,Arunachal Pradesh,Papum Pare,791123,0,4
20-09-2025,Arunachal Pradesh,West Kameng,790102,1,2
20-09-2025,Arunachal Pradesh,West Siang,791101,0,1
13-10-2025,Arunachal Pradesh,Anjaw,792104,2,2
13-10-2025,Arunachal Pradesh,East Siang,791104,0,3
13-10-2025,Arunachal Pradesh,Kra Daadi,791118,2,2
13-10-2025,Arunachal Pradesh,Lohit,792103,0,1
13-10-2025,Arunachal Pradesh,Longding,786630,0,1
13-10-2025,Arunachal Pradesh,Papum Pare,791109,1,0
13-10-2025,Arunachal Pradesh,Siang,791102,1,5
13-10-2025,Arunachal Pradesh,Tirap,786630,0,1
13-10-2025,Arunachal Pradesh,Tirap,792130,0,1
13-10-2025,Arunachal Pradesh,Upper Siang,791002,6,21
13-10-2025,Arunachal Pradesh,West Kameng,790003,0,2
13-10-2025,Arunachal Pradesh,West Kameng,790101,5,4
13-10-2025,Arunachal Pradesh,West Siang,791101,2,5
15-10-2025,Arunachal Pradesh,Anjaw,792104,1,4
15-10-2025,Arunachal Pradesh,Changlang,792121,1,1
15-10-2025,Arunachal Pradesh,East Kameng,790102,10,25
15-10-2025,Arunachal Pradesh,East Siang,791102,6,24
15-10-2025,Arunachal Pradesh,East Siang,791104,2,3
15-10-2025,Arunachal Pradesh,Lohit,792102,3,12
15-10-2025,Arunachal Pradesh,Longding,786631,0,2
15-10-2025,Arunachal Pradesh,Longding,792130,1,1
15-10-2025,Arunachal Pradesh,Longding,792131,3,7
15-10-2025,Arunachal Pradesh,Lower Dibang Valley,792110,4,14
15-10-2025,Arunachal Pradesh,Papum Pare,791109,2,3
15-10-2025,Arunachal Pradesh,Tawang,790106,2,3
15-10-2025,Arunachal Pradesh,Tirap,786631,0,2
15-10-2025,Arunachal Pradesh,West Kameng,790001,2,3
15-10-2025,Arunachal Pradesh,West Siang,791101,2,11
16-10-2025,Arunachal Pradesh,Changlang,792121,0,1
16-10-2025,Arunachal Pradesh,Changlang,792122,4,39
16-10-2025,Arunachal Pradesh,Changlang,792123,0,1
16-10-2025,Arunachal Pradesh,East Kameng,790102,4,26
16-10-2025,Arunachal Pradesh,Kurung Kumey,791118,4,2
16-10-2025,Arunachal Pradesh,Lohit,792103,0,2
16-10-2025,Arunachal Pradesh,Lower Siang,791125,0,1
16-10-2025,Arunachal Pradesh,Shi-yomi,791003,3,3
16-10-2025,Arunachal Pradesh,Tirap,792130,1,7
16-10-2025,Arunachal Pradesh,Upper Siang,791105,0,1
16-10-2025,Arunachal Pradesh,West Kameng,790001,3,3
16-10-2025,Arunachal Pradesh,West Siang,791101,0,8
17-10-2025,Arunachal Pradesh,Anjaw,792104,5,6
17-10-2025,Arunachal Pradesh,East Siang,791102,4,23
17-10-2025,Arunachal Pradesh,Lohit,792111,1,2
17-10-2025,Arunachal Pradesh,Lower Siang,791102,0,1
17-10-2025,Arunachal Pradesh,Papum Pare,791109,1,1
17-10-2025,Arunachal Pradesh,Papum Pare,791111,0,2
17-10-2025,Arunachal Pradesh,Papum Pare,791123,5,6
17-10-2025,Arunachal Pradesh,Tirap,792130,2,2
17-10-2025,Arunachal Pradesh,Upper Siang,791002,4,8
17-10-2025,Arunachal Pradesh,West Kameng,790102,0,3
17-10-2025,Arunachal Pradesh,West Siang,791101,5,5
18-10-2025,Arunachal Pradesh,Changlang,792056,0,15
18-10-2025,Arunachal Pradesh,Changlang,792120,1,3
18-10-2025,Arunachal Pradesh,Namsai,792102,1,2
18-10-2025,Arunachal Pradesh,Tirap,786631,0,1
18-10-2025,Arunachal Pradesh,Upper Siang,791002,4,5
18-10-2025,Arunachal Pradesh,West Kameng,790001,1,4
18-10-2025,Arunachal Pradesh,West Kameng,790114,0,1
26-10-2025,Arunachal Pradesh,Lohit,792001,1,5
26-10-2025,Arunachal Pradesh,Lower Siang,791101,0,1
26-10-2025,Arunachal Pradesh,Papum Pare,791109,1,6
26-10-2025,Arunachal Pradesh,Papum Pare,791111,1,12
26-10-2025,Arunachal Pradesh,Shi-yomi,791003,1,1
26-10-2025,Arunachal Pradesh,Tawang,790104,2,1
26-10-2025,Arunachal Pradesh,Tawang,790106,0,1
26-10-2025,Arunachal Pradesh,Tirap,786629,0,1
26-10-2025,Arunachal Pradesh,Tirap,786630,0,7
26-10-2025,Arunachal Pradesh,West Siang,791125,0,5
19-10-2025,Arunachal Pradesh,East Kameng,790102,1,1
19-10-2025,Arunachal Pradesh,Kra Daadi,791118,2,1
19-10-2025,Arunachal Pradesh,Lower Subansiri,791119,0,1
19-10-2025,Arunachal Pradesh,Papum Pare,791109,1,0
19-10-2025,Arunachal Pradesh,West Kameng,790001,0,2
19-10-2025,Arunachal Pradesh,West Kameng,790101,1,4
19-10-2025,Arunachal Pradesh,West Kameng,790102,1,1
19-10-2025,Arunachal Pradesh,West Kameng,790114,0,1
20-10-2025,Arunachal Pradesh,Changlang,792055,0,1
20-10-2025,Arunachal Pradesh,Changlang,792056,0,4
20-10-2025,Arunachal Pradesh,East Kameng,790103,1,0
20-10-2025,Arunachal Pradesh,East Siang,791102,1,2
20-10-2025,Arunachal Pradesh,Kra Daadi,791118,0,1
20-10-2025,Arunachal Pradesh,Longding,792131,0,1
20-10-2025,Arunachal Pradesh,Papum Pare,791123,2,2
20-10-2025,Arunachal Pradesh,Siang,791001,0,2
20-10-2025,Arunachal Pradesh,Upper Siang,791002,0,1
20-10-2025,Arunachal Pradesh,Upper Subansiri,791122,1,0
26-10-2025,Arunachal Pradesh,Changlang,792120,2,3
26-10-2025,Arunachal Pradesh,East Kameng,790102,7,10
21-10-2025,Arunachal Pradesh,Anjaw,792104,1,1
21-10-2025,Arunachal Pradesh,Changlang,792056,1,2
21-10-2025,Arunachal Pradesh,Changlang,792120,1,0
21-10-2025,Arunachal Pradesh,Changlang,792123,0,1
21-10-2025,Arunachal Pradesh,Longding,792131,1,0
21-10-2025,Arunachal Pradesh,Lower Dibang Valley,792110,2,7
21-10-2025,Arunachal Pradesh,Lower Subansiri,791119,0,2
21-10-2025,Arunachal Pradesh,Namsai,792102,1,1
21-10-2025,Arunachal Pradesh,Namsai,792105,0,1
21-10-2025,Arunachal Pradesh,Papum Pare,791110,2,3
21-10-2025,Arunachal Pradesh,Papum Pare,791113,0,3
21-10-2025,Arunachal Pradesh,Shi-yomi,791003,0,2
21-10-2025,Arunachal Pradesh,West Kameng,790003,1,0
21-10-2025,Arunachal Pradesh,West Kameng,790101,0,1
21-10-2025,Arunachal Pradesh,West Kameng,790114,0,1
23-10-2025,Arunachal Pradesh,Changlang,792122,0,1
23-10-2025,Arunachal Pradesh,Kurung Kumey,791118,0,1
23-10-2025,Arunachal Pradesh,Lower Subansiri,791119,0,1
23-10-2025,Arunachal Pradesh,Namsai,792103,2,0
23-10-2025,Arunachal Pradesh,Tirap,792129,0,1
24-10-2025,Arunachal Pradesh,Changlang,792055,2,0
24-10-2025,Arunachal Pradesh,Changlang,792122,2,24
24-10-2025,Arunachal Pradesh,Dibang Valley,792101,2,0
24-10-2025,Arunachal Pradesh,East Kameng,790103,0,1
24-10-2025,Arunachal Pradesh,Kurung Kumey,791118,4,11
24-10-2025,Arunachal Pradesh,Lohit,792001,3,10
24-10-2025,Arunachal Pradesh,Longding,792131,4,7
24-10-2025,Arunachal Pradesh,Namsai,792103,0,11
24-10-2025,Arunachal Pradesh,Namsai,792105,3,7
24-10-2025,Arunachal Pradesh,Pakke Kessang,790103,0,3
24-10-2025,Arunachal Pradesh,Papum Pare,791110,2,10
24-10-2025,Arunachal Pradesh,Shi-yomi,791003,1,2
24-10-2025,Arunachal Pradesh,Tawang,790104,1,5
24-10-2025,Arunachal Pradesh,Tawang,790106,4,10
24-10-2025,Arunachal Pradesh,Tirap,786630,0,2
24-10-2025,Arunachal Pradesh,Upper Siang,791002,6,13
24-10-2025,Arunachal Pradesh,Upper Siang,791105,0,1
24-10-2025,Arunachal Pradesh,Upper Subansiri,791122,8,12
24-10-2025,Arunachal Pradesh,West Kameng,790101,1,7
22-10-2025,Arunachal Pradesh,Changlang,792056,0,1
22-10-2025,Arunachal Pradesh,East Siang,791102,0,1
22-10-2025,Arunachal Pradesh,Lower Dibang Valley,792110,0,2
25-10-2025,Arunachal Pradesh,Changlang,792103,0,5
25-10-2025,Arunachal Pradesh,East Siang,791102,1,28
25-10-2025,Arunachal Pradesh,Kurung Kumey,791118,2,2
25-10-2025,Arunachal Pradesh,Lohit,792102,1,4
25-10-2025,Arunachal Pradesh,Lower Subansiri,791120,2,19
25-10-2025,Arunachal Pradesh,Namsai,792102,0,3
25-10-2025,Arunachal Pradesh,Namsai,792103,1,8
25-10-2025,Arunachal Pradesh,Papum Pare,791112,1,7
25-10-2025,Arunachal Pradesh,Papum Pare,791121,1,1
25-10-2025,Arunachal Pradesh,Tirap,786631,0,1
25-10-2025,Arunachal Pradesh,Tirap,792129,0,1
25-10-2025,Arunachal Pradesh,Upper Siang,791105,0,1
25-10-2025,Arunachal Pradesh,West Kameng,790116,0,2
25-10-2025,Arunachal Pradesh,West Siang,792051,0,1
28-10-2025,Arunachal Pradesh,Anjaw,792104,0,2
28-10-2025,Arunachal Pradesh,Kurung Kumey,791118,0,5
28-10-2025,Arunachal Pradesh,Lohit,792001,1,5
28-10-2025,Arunachal Pradesh,Lohit,792102,0,4
28-10-2025,Arunachal Pradesh,Lower Siang,791101,0,1
28-10-2025,Arunachal Pradesh,Lower Siang,791125,0,1
28-10-2025,Arunachal Pradesh,Lower Subansiri,791119,3,4
28-10-2025,Arunachal Pradesh,Lower Subansiri,791120,0,13
28-10-2025,Arunachal Pradesh,Tirap,792129,0,1
28-10-2025,Arunachal Pradesh,West Kameng,790003,0,3
28-10-2025,Arunachal Pradesh,West Siang,791101,0,2
28-10-2025,Arunachal Pradesh,West Siang,791125,0,4
27-10-2025,Arunachal Pradesh,Changlang,792120,2,3
27-10-2025,Arunachal Pradesh,East Kameng,790103,1,0
27-10-2025,Arunachal Pradesh,East Siang,791102,9,12
27-10-2025,Arunachal Pradesh,Lower Dibang Valley,792110,3,8
27-10-2025,Arunachal Pradesh,Papum Pare,791111,1,5
27-10-2025,Arunachal Pradesh,Papum Pare,791113,1,3
27-10-2025,Arunachal Pradesh,Papum Pare,791121,0,1
27-10-2025,Arunachal Pradesh,Papum Pare,791123,1,7
27-10-2025,Arunachal Pradesh,Tawang,790104,0,5
27-10-2025,Arunachal Pradesh,Tirap,786630,0,1
27-10-2025,Arunachal Pradesh,Tirap,792129,0,1
27-10-2025,Arunachal Pradesh,Tirap,792130,0,3
27-10-2025,Arunachal Pradesh,West Kameng,790102,0,1
27-10-2025,Arunachal Pradesh,West Kameng,790114,1,2
29-10-2025,Arunachal Pradesh,Changlang,792121,1,0
30-10-2025,Arunachal Pradesh,Papum Pare,791119,1,0
30-10-2025,Arunachal Pradesh,Tirap,792129,0,1
31-10-2025,Arunachal Pradesh,Kurung Kumey,791118,3,5
31-10-2025,Arunachal Pradesh,Lower Siang,791101,0,1
01-11-2025,Arunachal Pradesh,Changlang,792123,0,1
01-11-2025,Arunachal Pradesh,Lohit,792103,0,1
02-11-2025,Arunachal Pradesh,Lohit,792001,0,1
02-11-2025,Arunachal Pradesh,Longding,792131,1,1
02-11-2025,Arunachal Pradesh,Siang,791001,1,0
03-11-2025,Arunachal Pradesh,Changlang,792123,0,1
05-11-2025,Arunachal Pradesh,Pakke Kessang,790103,1,2
05-11-2025,Arunachal Pradesh,Tirap,792130,2,3
05-11-2025,Arunachal Pradesh,West Siang,791125,0,3
06-11-2025,Arunachal Pradesh,Papum Pare,791119,0,1
06-11-2025,Arunachal Pradesh,Papum Pare,791121,0,1
06-11-2025,Arunachal Pradesh,West Kameng,790114,0,2
08-11-2025,Arunachal Pradesh,Longding,786631,0,1
08-11-2025,Arunachal Pradesh,Papum Pare,791119,0,1
08-11-2025,Arunachal Pradesh,Tawang,790104,0,1
08-11-2025,Arunachal Pradesh,West Siang,791125,0,1
07-11-2025,Arunachal Pradesh,Tawang,790106,2,1
09-11-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
10-11-2025,Arunachal Pradesh,Tirap,786631,1,0
11-11-2025,Arunachal Pradesh,Tawang,790104,1,1
12-11-2025,Arunachal Pradesh,Pakke Kessang,790103,0,3
13-11-2025,Arunachal Pradesh,Papum Pare,791109,1,0
13-11-2025,Arunachal Pradesh,Tawang,790106,0,1
14-11-2025,Arunachal Pradesh,Upper Siang,791105,0,1
15-11-2025,Arunachal Pradesh,Lower Subansiri,791119,0,1
15-11-2025,Arunachal Pradesh,Pakke Kessang,790103,0,2
15-11-2025,Arunachal Pradesh,Tirap,786629,0,1
16-11-2025,Arunachal Pradesh,Kamle,791130,1,5
16-11-2025,Arunachal Pradesh,Lower Siang,791101,0,1
16-11-2025,Arunachal Pradesh,Papum Pare,791109,0,1
16-11-2025,Arunachal Pradesh,Papum Pare,791111,1,3
16-11-2025,Arunachal Pradesh,Tirap,792129,0,2
18-11-2025,Arunachal Pradesh,Longding,786631,0,1
18-11-2025,Arunachal Pradesh,Lower Siang,791102,0,1
19-11-2025,Arunachal Pradesh,Changlang,792056,3,4
02-12-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
02-12-2025,Arunachal Pradesh,Papum Pare,791109,1,0
02-12-2025,Arunachal Pradesh,Papum Pare,791121,0,1
03-12-2025,Arunachal Pradesh,Papum Pare,791119,1,0
04-12-2025,Arunachal Pradesh,Longding,792130,0,1
06-12-2025,Arunachal Pradesh,Namsai,792102,0,1
06-12-2025,Arunachal Pradesh,Papum Pare,791121,0,1
06-12-2025,Arunachal Pradesh,Upper Siang,792061,2,0
07-12-2025,Arunachal Pradesh,Lohit,792102,0,1
07-12-2025,Arunachal Pradesh,Lower Siang,791125,0,2
07-12-2025,Arunachal Pradesh,Papum Pare,791110,1,0
07-12-2025,Arunachal Pradesh,Tawang,790104,0,1
07-12-2025,Arunachal Pradesh,West Kameng,790003,0,1
07-12-2025,Arunachal Pradesh,West Kameng,790116,1,0
11-12-2025,Arunachal Pradesh,Lower Siang,791101,0,1
12-12-2025,Arunachal Pradesh,Papum Pare,791112,0,1
13-12-2025,Arunachal Pradesh,Kra Daadi,791118,0,1
13-12-2025,Arunachal Pradesh,Lower Siang,791125,1,2
13-12-2025,Arunachal Pradesh,West Siang,791001,1,6
14-12-2025,Arunachal Pradesh,Lohit,792102,1,1
14-12-2025,Arunachal Pradesh,Tirap,792129,0,1
15-12-2025,Arunachal Pradesh,Papum Pare,791112,0,1
15-12-2025,Arunachal Pradesh,Tawang,790105,0,1
15-12-2025,Arunachal Pradesh,West Kameng,790001,0,3
20-12-2025,Arunachal Pradesh,East Kameng,790102,0,1
20-12-2025,Arunachal Pradesh,Papum Pare,791113,0,1
20-12-2025,Arunachal Pradesh,Tirap,792130,1,4
20-12-2025,Arunachal Pradesh,West Siang,792051,1,0
27-11-2025,Arunachal Pradesh,Changlang,792123,0,1
21-12-2025,Arunachal Pradesh,Kurung Kumey,791118,0,1
21-12-2025,Arunachal Pradesh,Namsai,792105,0,1
21-12-2025,Arunachal Pradesh,Tawang,790104,1,0
21-12-2025,Arunachal Pradesh,Tirap,792129,0,1
21-12-2025,Arunachal Pradesh,West Siang,791101,0,1
31-12-2025,Arunachal Pradesh,Changlang,792120,0,1
31-12-2025,Arunachal Pradesh,East Siang,791104,0,4
31-12-2025,Arunachal Pradesh,Kamle,791130,0,1
31-12-2025,Arunachal Pradesh,Kurung Kumey,791118,0,1
31-12-2025,Arunachal Pradesh,Lohit,792111,0,1
31-12-2025,Arunachal Pradesh,Longding,786631,0,1
31-12-2025,Arunachal Pradesh,Longding,792131,0,3
31-12-2025,Arunachal Pradesh,Lower Subansiri,791119,0,1
31-12-2025,Arunachal Pradesh,Lower Subansiri,791120,0,9
31-12-2025,Arunachal Pradesh,Namsai,792103,0,5
31-12-2025,Arunachal Pradesh,Papum Pare,791109,0,1
31-12-2025,Arunachal Pradesh,Papum Pare,791111,0,2
31-12-2025,Arunachal Pradesh,Shi-yomi,791003,0,1
31-12-2025,Arunachal Pradesh,Siang,791001,0,1
31-12-2025,Arunachal Pradesh,Siang,791102,1,1
31-12-2025,Arunachal Pradesh,Tawang,790104,2,5
31-12-2025,Arunachal Pradesh,Tawang,790106,2,4
29-12-2025,Arunachal Pradesh,Changlang,792056,5,14
29-12-2025,Arunachal Pradesh,Changlang,792103,0,25
29-12-2025,Arunachal Pradesh,Dibang Valley,792101,0,2
29-12-2025,Arunachal Pradesh,East Siang,791102,5,13
29-12-2025,Arunachal Pradesh,East Siang,791104,1,0
29-12-2025,Arunachal Pradesh,Kamle,791130,0,2
29-12-2025,Arunachal Pradesh,Kurung Kumey,791118,1,2
29-12-2025,Arunachal Pradesh,Lohit,792102,1,3
29-12-2025,Arunachal Pradesh,Longding,786630,0,1
29-12-2025,Arunachal Pradesh,Longding,792131,3,9
29-12-2025,Arunachal Pradesh,Lower Siang,791125,0,1
29-12-2025,Arunachal Pradesh,Papum Pare,791121,1,0
29-12-2025,Arunachal Pradesh,Siang,791001,1,3
29-12-2025,Arunachal Pradesh,Tirap,792130,1,4
29-12-2025,Arunachal Pradesh,West Kameng,790114,0,2
29-12-2025,Arunachal Pradesh,West Siang,791001,1,18
03-01-2026,Arunachal Pradesh,Anjaw,792104,1,1
03-01-2026,Arunachal Pradesh,East Siang,791102,0,6
03-01-2026,Arunachal Pradesh,Lower Dibang Valley,792110,0,3
03-01-2026,Arunachal Pradesh,Papum Pare,791111,0,5
03-01-2026,Arunachal Pradesh,West Siang,791001,0,3
22-12-2025,Arunachal Pradesh,Changlang,792103,1,11
22-12-2025,Arunachal Pradesh,East Kameng,790102,3,8
22-12-2025,Arunachal Pradesh,East Siang,791104,0,1
22-12-2025,Arunachal Pradesh,Lohit,792103,0,1
22-12-2025,Arunachal Pradesh,Papum Pare,791113,0,5
22-12-2025,Arunachal Pradesh,Papum Pare,791121,1,1
22-12-2025,Arunachal Pradesh,Papum Pare,791123,0,2
22-12-2025,Arunachal Pradesh,Tirap,786629,0,1
22-12-2025,Arunachal Pradesh,Tirap,786630,1,0
22-12-2025,Arunachal Pradesh,Upper Siang,792061,0,2
22-12-2025,Arunachal Pradesh,West Kameng,790003,0,2
22-12-2025,Arunachal Pradesh,West Kameng,790114,0,1
21-12-2025,Arunachal Pradesh,Changlang,792103,0,1
21-12-2025,Arunachal Pradesh,Lohit,792102,0,1
21-12-2025,Arunachal Pradesh,Upper Siang,792061,1,0
21-12-2025,Arunachal Pradesh,West Kameng,790114,0,2
21-12-2025,Arunachal Pradesh,West Kameng,790116,0,1
23-12-2025,Arunachal Pradesh,Tawang,790106,0,2
24-12-2025,Arunachal Pradesh,Dibang Valley,792101,0,1
27-12-2025,Arunachal Pradesh,Changlang,792120,0,1
27-12-2025,Arunachal Pradesh,Dibang Valley,792101,1,0
27-12-2025,Arunachal Pradesh,Siang,791102,0,2
27-12-2025,Arunachal Pradesh,Tirap,786629,0,1
02-01-2026,Arunachal Pradesh,Changlang,792122,1,1
02-01-2026,Arunachal Pradesh,Kamle,791130,0,1
02-01-2026,Arunachal Pradesh,Longding,792131,1,1
02-01-2026,Arunachal Pradesh,Lower Subansiri,791120,0,5
02-01-2026,Arunachal Pradesh,Papum Pare,791110,1,4
02-01-2026,Arunachal Pradesh,Papum Pare,791113,0,3
02-01-2026,Arunachal Pradesh,Tawang,790104,3,0
24-12-2025,Arunachal Pradesh,Changlang,792123,0,1
24-12-2025,Arunachal Pradesh,East Siang,791102,0,10
24-12-2025,Arunachal Pradesh,Kra Daadi,791118,3,2
24-12-2025,Arunachal Pradesh,Lohit,792111,0,1
24-12-2025,Arunachal Pradesh,Lower Dibang Valley,792110,0,7
24-12-2025,Arunachal Pradesh,Lower Siang,791125,2,2
24-12-2025,Arunachal Pradesh,Lower Subansiri,791120,1,5
24-12-2025,Arunachal Pradesh,Papum Pare,791109,0,1
