date,state,district,pincode,bio_age_5_17,bio_age_17_
03-09-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
05-09-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
02-09-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
02-09-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
15-09-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
16-09-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
16-09-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
26-09-2025,Andaman & Nicobar Islands,Andamans,744106,1,3
09-09-2025,Andaman & Nicobar Islands,Andamans,744103,4,2
09-09-2025,Andaman & Nicobar Islands,Andamans,744105,1,3
09-09-2025,Andaman & Nicobar Islands,Andamans,744106,1,1
13-09-2025,Andaman & Nicobar Islands,Andamans,744101,0,1
12-09-2025,Andaman & Nicobar Islands,Andamans,744101,1,7
12-09-2025,Andaman & Nicobar Islands,Andamans,744106,1,3
12-09-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
25-09-2025,Andaman & Nicobar Islands,Andamans,744101,0,4
25-09-2025,Andaman & Nicobar Islands,Andamans,744106,1,1
25-09-2025,Andaman & Nicobar Islands,South Andaman,744107,0,3
20-09-2025,Andaman & Nicobar Islands,Andamans,744102,0,1
20-09-2025,Andaman & Nicobar Islands,Andamans,744107,1,0
17-09-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
23-09-2025,Andaman & Nicobar Islands,Andamans,744101,3,9
23-09-2025,Andaman & Nicobar Islands,Andamans,744105,2,6
23-09-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
22-09-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
22-09-2025,Andaman & Nicobar Islands,Andamans,744107,0,4
01-09-2025,Andaman & Nicobar Islands,Andamans,744103,2,6
29-08-2025,Andaman & Nicobar Islands,Andamans,744101,0,8
29-08-2025,Andaman & Nicobar Islands,Andamans,744103,1,9
29-08-2025,Andaman & Nicobar Islands,Andamans,744106,1,1
29-08-2025,Andaman & Nicobar Islands,South Andaman,744103,1,6
29-08-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
30-08-2025,Andaman & Nicobar Islands,Andamans,744106,1,0
04-09-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
04-09-2025,Andaman & Nicobar Islands,South Andaman,744107,1,4
21-05-2025,Andaman & Nicobar Islands,Andamans,744103,0,5
21-05-2025,Andaman & Nicobar Islands,Andamans,744105,0,1
21-05-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
23-05-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
22-05-2025,Andaman & Nicobar Islands,Andamans,744105,2,3
20-05-2025,Andaman & Nicobar Islands,Andamans,744101,0,12
20-05-2025,Andaman & Nicobar Islands,Andamans,744103,0,6
20-05-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
28-05-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
28-05-2025,Andaman & Nicobar Islands,South Andaman,744107,0,3
26-05-2025,Andaman & Nicobar Islands,Andamans,744105,2,4
26-05-2025,Andaman & Nicobar Islands,Andamans,744106,0,3
29-05-2025,Andaman & Nicobar Islands,Andamans,744105,0,3
29-05-2025,Andaman & Nicobar Islands,Andamans,744112,1,1
29-05-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
03-06-2025,Andaman & Nicobar Islands,Andamans,744106,0,3
05-06-2025,Andaman & Nicobar Islands,Andamans,744103,0,5
04-06-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
04-06-2025,Andaman & Nicobar Islands,South Andaman,744105,0,6
06-06-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
06-06-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
06-06-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
20-06-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
24-06-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
05-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,0
10-06-2025,Andaman & Nicobar Islands,Andamans,744202,0,1
10-06-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
05-06-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
23-06-2025,Andaman & Nicobar Islands,Andamans,744101,0,9
25-06-2025,Andaman & Nicobar Islands,Andamans,744101,0,8
25-06-2025,Andaman & Nicobar Islands,Andamans,744105,0,5
25-06-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
24-06-2025,Andaman & Nicobar Islands,Andamans,744106,0,4
24-06-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
24-06-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
26-06-2025,Andaman & Nicobar Islands,Andamans,744105,0,5
26-06-2025,Andaman & Nicobar Islands,South Andaman,744103,1,2
26-06-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
13-06-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
13-06-2025,Andaman & Nicobar Islands,Andamans,744210,0,1
13-06-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
20-06-2025,Andaman & Nicobar Islands,Andamans,744105,0,3
20-06-2025,Andaman & Nicobar Islands,South Andaman,744104,0,1
19-06-2025,Andaman & Nicobar Islands,Andamans,744103,0,9
12-06-2025,Andaman & Nicobar Islands,Andamans,744103,0,3
09-06-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
09-06-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
17-06-2025,Andaman & Nicobar Islands,Andamans,744105,0,3
17-06-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
17-06-2025,Andaman & Nicobar Islands,South Andaman,744105,0,4
28-06-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
27-06-2025,Andaman & Nicobar Islands,Andamans,744102,0,1
27-06-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
27-06-2025,Andaman & Nicobar Islands,South Andaman,744102,0,2
01-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,14
01-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,1
01-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
30-06-2025,Andaman & Nicobar Islands,Andamans,744103,0,9
30-06-2025,Andaman & Nicobar Islands,South Andaman,744206,0,3
04-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,7
04-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
10-07-2025,Andaman & Nicobar Islands,Andamans,744103,0,6
10-07-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
11-06-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
11-06-2025,Andaman & Nicobar Islands,Andamans,744211,0,1
11-06-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
16-06-2025,Andaman & Nicobar Islands,Andamans,744103,0,6
16-06-2025,Andaman & Nicobar Islands,Andamans,744107,0,2
16-06-2025,Andaman & Nicobar Islands,South Andaman,744206,0,5
14-06-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
18-06-2025,Andaman & Nicobar Islands,South Andaman,744206,0,4
10-06-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
10-06-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
02-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,10
02-07-2025,Andaman & Nicobar Islands,Andamans,744107,0,2
02-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
02-07-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
03-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,7
03-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,5
08-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
17-07-2025,Andaman & Nicobar Islands,Andamans,744112,0,2
16-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,7
16-07-2025,Andaman & Nicobar Islands,South Andaman,744107,0,4
11-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,8
11-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,3
12-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,2
12-07-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
09-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
15-07-2025,Andaman & Nicobar Islands,Andamans,744102,0,1
15-07-2025,Andaman & Nicobar Islands,Andamans,744103,0,5
15-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
14-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
18-07-2025,Andaman & Nicobar Islands,Andamans,744106,1,2
18-07-2025,Andaman & Nicobar Islands,Andamans,744107,0,6
18-07-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
18-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
18-12-2025,Andaman & Nicobar Islands,Andamans,744101,0,2
18-12-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
16-12-2025,Andaman & Nicobar Islands,Andamans,744103,0,1
16-12-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
23-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
23-12-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
23-12-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
19-12-2025,Andaman & Nicobar Islands,Andamans,744101,0,4
24-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
26-12-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
20-12-2025,Andaman & Nicobar Islands,Andamans,744101,1,3
20-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
20-12-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
22-12-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
